ADUANA SANTAMARIA,050480,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:28:25,EXPORTACION,005-2013-003809,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310251556708,VOLCARICA SOCIEDAD DE RESPONSABILIDAD LIMITADA,ZONA FRANCA COYOL S.A.,J,310101139108,DHL CUSTOMS (COSTA RICA) SOCIEDAD ANONIMA,726.62,USD,726.62,42.000,40.000,Aereo,J,310100975830,ADUANA SANTAMARIA,VOLCARICA SOCIEDAD DE RESPONSABILIDAD LIMITADA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFER JONATHAN SIBAJA RIVERA CED 206180279 PLACAS C158891 MARCHAMO 1305184 MERCADERIA SIN VALOR COMERCIAL, VALOR SOLO PARA EFECTOS DE ADUANA.",0001,3923100099,TUBOS PLASTICOS Y MATERIAL DE EMPAQUE,ESTADOS UNIDOS,2,BULTOS/PACKAGE,SM,726.62,42.000,40.000,HP1910DAE,,6467850653,13000248,1,04/01/2013
ADUANA SANTAMARIA,247367,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:30:18,EXPORTACION,005-2013-003813,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,5275.89,USD,5275.89,215.000,200.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801697210541 , 1 PAE CON 31 CAJAS,  VALOR AGREGD: $1049.13 REC# 247367,*FEDEX** AS",0001,8536690099,"ENSAMBLE, MOD PARED (TOMAS CORRIENTES)",ESTADOS UNIDOS,1,BULTOS/PACKAGE,SM,376.05,15.320,14.260,N418LA,,801697210541,13000257,1,05/01/2013
ADUANA SANTAMARIA,247367,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:30:18,EXPORTACION,005-2013-003813,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,5275.89,USD,5275.89,215.000,200.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801697210541 , 1 PAE CON 31 CAJAS,  VALOR AGREGD: $1049.13 REC# 247367,*FEDEX** AS",0002,8536690099,"ENSAMBLE, MOD CONECTOR, CONECTORES DE VOZ, VIDEOS O DATOS",ESTADOS UNIDOS,0,BULTOS/PACKAGE,SM,369.54,15.060,14.010,N418LA,,801697210541,13000257,1,05/01/2013
ADUANA SANTAMARIA,247367,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:30:18,EXPORTACION,005-2013-003813,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,5275.89,USD,5275.89,215.000,200.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801697210541 , 1 PAE CON 31 CAJAS,  VALOR AGREGD: $1049.13 REC# 247367,*FEDEX** AS",0003,3925909000,"PLACA, OVERISE, TOMACORRIENETES DE PLASTICO",ESTADOS UNIDOS,0,BULTOS/PACKAGE,SM,3.06,0.120,0.120,N418LA,,801697210541,13000257,1,05/01/2013
ADUANA SANTAMARIA,247367,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:30:18,EXPORTACION,005-2013-003813,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,5275.89,USD,5275.89,215.000,200.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801697210541 , 1 PAE CON 31 CAJAS,  VALOR AGREGD: $1049.13 REC# 247367,*FEDEX** AS",0004,8536690099,"CONECTOR SIMPLE,  CONECTORES DE VOZ, VIDEOS O DATOS",ESTADOS UNIDOS,0,BULTOS/PACKAGE,SM,126.59,5.160,4.800,N418LA,,801697210541,13000257,1,05/01/2013
ADUANA SANTAMARIA,247367,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:30:18,EXPORTACION,005-2013-003813,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,5275.89,USD,5275.89,215.000,200.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801697210541 , 1 PAE CON 31 CAJAS,  VALOR AGREGD: $1049.13 REC# 247367,*FEDEX** AS",0005,8536690099,"ENSAMBLE, CONECTORES DE VOZ, VIDEOS O DATOS",ESTADOS UNIDOS,0,BULTOS/PACKAGE,SM,337.04,13.730,12.780,N418LA,,801697210541,13000257,1,05/01/2013
ADUANA SANTAMARIA,247367,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:30:18,EXPORTACION,005-2013-003813,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,5275.89,USD,5275.89,215.000,200.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801697210541 , 1 PAE CON 31 CAJAS,  VALOR AGREGD: $1049.13 REC# 247367,*FEDEX** AS",0006,8536690099,"ENSAMBLE, CONECTORES DE VOZ, VIDEOS O DATOS",ESTADOS UNIDOS,0,BULTOS/PACKAGE,SM,313.64,12.780,11.890,N418LA,,801697210541,13000257,1,05/01/2013
ADUANA SANTAMARIA,247367,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:30:18,EXPORTACION,005-2013-003813,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,5275.89,USD,5275.89,215.000,200.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801697210541 , 1 PAE CON 31 CAJAS,  VALOR AGREGD: $1049.13 REC# 247367,*FEDEX** AS",0007,8536690099,"PLACA DOBLE, CONECTORES DE VOZ, VIDEOS O DATOS",ESTADOS UNIDOS,0,BULTOS/PACKAGE,SM,312.06,12.720,11.830,N418LA,,801697210541,13000257,1,05/01/2013
ADUANA SANTAMARIA,247367,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:30:18,EXPORTACION,005-2013-003813,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,5275.89,USD,5275.89,215.000,200.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801697210541 , 1 PAE CON 31 CAJAS,  VALOR AGREGD: $1049.13 REC# 247367,*FEDEX** AS",0008,8536690099,"ENSAMBLE, CONECTORES DE VOZ, VIDEOS O DATOS",ESTADOS UNIDOS,0,BULTOS/PACKAGE,SM,309.59,12.620,11.740,N418LA,,801697210541,13000257,1,05/01/2013
ADUANA SANTAMARIA,247367,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:30:18,EXPORTACION,005-2013-003813,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,5275.89,USD,5275.89,215.000,200.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801697210541 , 1 PAE CON 31 CAJAS,  VALOR AGREGD: $1049.13 REC# 247367,*FEDEX** AS",0009,8536690099,"ENSAMBLE, CONECTORES DE VOZ, VIDEOS O DATOS",ESTADOS UNIDOS,0,BULTOS/PACKAGE,SM,65.76,2.680,2.490,N418LA,,801697210541,13000257,1,05/01/2013
ADUANA SANTAMARIA,247367,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:30:18,EXPORTACION,005-2013-003813,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,5275.89,USD,5275.89,215.000,200.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801697210541 , 1 PAE CON 31 CAJAS,  VALOR AGREGD: $1049.13 REC# 247367,*FEDEX** AS",0010,8536690099,"ENSAMBLE, CONECTORES DE VOZ, VIDEOS O DATOS",ESTADOS UNIDOS,0,BULTOS/PACKAGE,SM,272.10,11.090,10.310,N418LA,,801697210541,13000257,1,05/01/2013
ADUANA SANTAMARIA,247367,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:30:18,EXPORTACION,005-2013-003813,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,5275.89,USD,5275.89,215.000,200.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801697210541 , 1 PAE CON 31 CAJAS,  VALOR AGREGD: $1049.13 REC# 247367,*FEDEX** AS",0011,8536690099,"ENSAMBLE, OTROS TOMA CORRIENTE",ESTADOS UNIDOS,0,BULTOS/PACKAGE,SM,174.32,7.100,6.610,N418LA,,801697210541,13000257,1,05/01/2013
ADUANA SANTAMARIA,247367,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:30:18,EXPORTACION,005-2013-003813,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,5275.89,USD,5275.89,215.000,200.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801697210541 , 1 PAE CON 31 CAJAS,  VALOR AGREGD: $1049.13 REC# 247367,*FEDEX** AS",0012,8536690099,"CAJA, UNION, CONECTORES DE VOZ, VIDEOS O DATOS",ESTADOS UNIDOS,0,BULTOS/PACKAGE,SM,401.45,16.360,15.220,N418LA,,801697210541,13000257,1,05/01/2013
ADUANA SANTAMARIA,247367,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:30:18,EXPORTACION,005-2013-003813,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,5275.89,USD,5275.89,215.000,200.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801697210541 , 1 PAE CON 31 CAJAS,  VALOR AGREGD: $1049.13 REC# 247367,*FEDEX** AS",0013,8536690099,"CAJA, UNION, CONECTORES DE VOZ, VIDEOS O DATOS",ESTADOS UNIDOS,0,BULTOS/PACKAGE,SM,602.17,24.540,22.830,N418LA,,801697210541,13000257,1,05/01/2013
ADUANA SANTAMARIA,247367,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:30:18,EXPORTACION,005-2013-003813,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,5275.89,USD,5275.89,215.000,200.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801697210541 , 1 PAE CON 31 CAJAS,  VALOR AGREGD: $1049.13 REC# 247367,*FEDEX** AS",0014,8544421090,CABLE TELEFONICO,ESTADOS UNIDOS,0,BULTOS/PACKAGE,SM,219.15,8.930,8.310,N418LA,,801697210541,13000257,1,05/01/2013
ADUANA SANTAMARIA,247367,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:30:18,EXPORTACION,005-2013-003813,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,5275.89,USD,5275.89,215.000,200.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801697210541 , 1 PAE CON 31 CAJAS,  VALOR AGREGD: $1049.13 REC# 247367,*FEDEX** AS",0015,4821900000,ETIQUETA,ESTADOS UNIDOS,0,BULTOS/PACKAGE,SM,5.30,0.220,0.200,N418LA,,801697210541,13000257,1,05/01/2013
ADUANA SANTAMARIA,247367,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:30:18,EXPORTACION,005-2013-003813,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,5275.89,USD,5275.89,215.000,200.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801697210541 , 1 PAE CON 31 CAJAS,  VALOR AGREGD: $1049.13 REC# 247367,*FEDEX** AS",0016,4821900000,ETIQUETA,ESTADOS UNIDOS,0,BULTOS/PACKAGE,SM,16.68,0.680,0.630,N418LA,,801697210541,13000257,1,05/01/2013
ADUANA SANTAMARIA,247367,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:30:18,EXPORTACION,005-2013-003813,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,5275.89,USD,5275.89,215.000,200.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801697210541 , 1 PAE CON 31 CAJAS,  VALOR AGREGD: $1049.13 REC# 247367,*FEDEX** AS",0017,8517699000,MODULOS DE CONEXION,ESTADOS UNIDOS,0,BULTOS/PACKAGE,SM,314.79,12.830,11.930,N418LA,,801697210541,13000257,1,05/01/2013
ADUANA SANTAMARIA,247367,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:30:18,EXPORTACION,005-2013-003813,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,5275.89,USD,5275.89,215.000,200.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801697210541 , 1 PAE CON 31 CAJAS,  VALOR AGREGD: $1049.13 REC# 247367,*FEDEX** AS",0018,8471600090,ESCANER DE MANO,ESTADOS UNIDOS,0,BULTOS/PACKAGE,SM,1056.60,43.060,40.040,N418LA,,801697210541,13000257,1,05/01/2013
ADUANA SANTAMARIA,015029,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:32:08,EXPORTACION,005-2013-003822,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310216862307,TRIQUINT SOCIEDAD DE RESPONSABILIDAD LIMITADA,,J,310216862307,TRIQUINT SOCIEDAD DE RESPONSABILIDAD LIMITADA,1085.74,USD,1085.74,2.200,1.000,Aereo,J,310100975830,ADUANA SANTAMARIA,TRIQUINT SOCIEDAD DE RESPONSABILIDAD LIMITADA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,DELIVERY 23469864// RICHARDSON RFPD// GUIA 2534092105// DHL,0001,8529909010,FILTROS DE FRECUENCIA BIDIRECCIONAL  856327 1034985 1034985,ESTADOS UNIDOS,1,BULTOS/PACKAGE,SM,1085.74,2.200,1.000,HP1910DAE,,2534092105,13000248,1,04/01/2013
ADUANA SANTAMARIA,015030,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:32:17,EXPORTACION,005-2013-003823,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310216862307,TRIQUINT SOCIEDAD DE RESPONSABILIDAD LIMITADA,,J,310216862307,TRIQUINT SOCIEDAD DE RESPONSABILIDAD LIMITADA,4.28,USD,4.28,1.700,0.700,Aereo,J,310102061609,ADUANA SANTAMARIA,TRIQUINT SOCIEDAD DE RESPONSABILIDAD LIMITADA,ADUANA SANTAMARIA,REX INTERNACIONAL DE COSTA RICA S A,0.00,0,498.350000,DELIVERY 23469898// FOXCONN // GUIA 535508803530// FEDEX,0001,8529909010,FILTROS DE FRECUENCIA BIDIRECCIONAL  856327 1034985 1034985,ESTADOS UNIDOS,1,BULTOS/PACKAGE,SM,4.28,1.700,0.700,N418LA,,535508803530,13000257,1,05/01/2013
ADUANA SANTAMARIA,122410,EXPORTACION,41,EXPO DEFINITIVA,2013-01-02,09:53:37,EXPORTACION,005-2013-000169,Normal,VERDE,Autorizacion de Levante,J,310200542924,LINDA VISTA SOCIEDAD DE RESPONSABILIDAD LIMITADA,"de la iglesia catolica de Dulce Nombre 100 sur, 50 este , 300 sur",J,310110267329,REX SERVICIOS ADUANALES SOCIEDAD ANONIMA,267.26,USD,267.26,5.000,4.000,Aereo,,,ADUANA SANTAMARIA,AERIS HOLDING COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,,0.00,0,502.070000,RD122410 / TRANSPORTISTA FEDEX / GUIA 515631222610 / MJM-CG,0001,0602100010,ESQUEJES DE PLANTAS,CANADA,1,BULTOS/PACKAGE,SIN MARCA,267.26,5.000,4.000,HP-1631,,515631222610,13000118,1,02/01/2013
ADUANA SANTAMARIA,015031,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:32:22,EXPORTACION,005-2013-003825,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310216862307,TRIQUINT SOCIEDAD DE RESPONSABILIDAD LIMITADA,,J,310216862307,TRIQUINT SOCIEDAD DE RESPONSABILIDAD LIMITADA,49.23,USD,49.23,1.700,0.700,Aereo,J,310102061609,ADUANA SANTAMARIA,TRIQUINT SOCIEDAD DE RESPONSABILIDAD LIMITADA,ADUANA SANTAMARIA,REX INTERNACIONAL DE COSTA RICA S A,0.00,0,498.350000,DELIVERY 23469871// GUIA 535508803519// AVNET ASIA PTE LTD // FEDEX,0001,8529909010,FILTROS DE FRECUENCIA BIDIRECCIONAL  856327 1034985 1034985,TAIWAN (FORMOSA),1,BULTOS/PACKAGE,SM,49.23,1.700,0.700,N418LA,,535508803519,13000257,1,05/01/2013
ADUANA SANTAMARIA,688376,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:33:42,EXPORTACION,005-2013-003831,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310203860301,TRIMPOT ELECTRONICAS LIMITADA,,J,310103101818,GRUPO SERVICA (COSTA RICA) SOCIEDAD ANONIMA,142230.58,USD,142230.58,608.000,600.000,Aereo,J,310103101818,ADUANA SANTAMARIA,TRIMPOT ELECTRONICAS S A,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOF:JEFERSON ALFARO VARGAS/CED:2-0653-0654/PLACA:CL180194/MARCH: 1305106, FACT:CD4468/GUIA:045-34346933/REC: 688376/*ENR**",0001,8533400090,PONTECIOMETROS,ESTADOS UNIDOS,1,BULTOS/PACKAGE,SM,92072.50,393.587,388.408,N418LA,,04534346933,13000257,1,05/01/2013
ADUANA SANTAMARIA,688376,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:33:42,EXPORTACION,005-2013-003831,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310203860301,TRIMPOT ELECTRONICAS LIMITADA,,J,310103101818,GRUPO SERVICA (COSTA RICA) SOCIEDAD ANONIMA,142230.58,USD,142230.58,608.000,600.000,Aereo,J,310103101818,ADUANA SANTAMARIA,TRIMPOT ELECTRONICAS S A,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOF:JEFERSON ALFARO VARGAS/CED:2-0653-0654/PLACA:CL180194/MARCH: 1305106, FACT:CD4468/GUIA:045-34346933/REC: 688376/*ENR**",0002,8533310000,RESISTENCIA,ESTADOS UNIDOS,1,BULTOS/PACKAGE,SM,17613.12,75.292,74.301,N418LA,,04534346933,13000257,1,05/01/2013
ADUANA SANTAMARIA,688376,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:33:42,EXPORTACION,005-2013-003831,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310203860301,TRIMPOT ELECTRONICAS LIMITADA,,J,310103101818,GRUPO SERVICA (COSTA RICA) SOCIEDAD ANONIMA,142230.58,USD,142230.58,608.000,600.000,Aereo,J,310103101818,ADUANA SANTAMARIA,TRIMPOT ELECTRONICAS S A,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOF:JEFERSON ALFARO VARGAS/CED:2-0653-0654/PLACA:CL180194/MARCH: 1305106, FACT:CD4468/GUIA:045-34346933/REC: 688376/*ENR**",0003,8536309090,PROTECTOR DE CIRCUITOS TELEFONICOS,ESTADOS UNIDOS,0,BULTOS/PACKAGE,SM,32544.96,139.122,137.291,N418LA,,04534346933,13000257,1,05/01/2013
ADUANA SANTAMARIA,247368,EXPORTACION,40,EXPO MERC. DE ZF,2013-01-04,14:39:22,EXPORTACION,005-2013-003863,"DAD, Desaduanamiento en Aduana Distinta",VERDE,Autorizacion de Levante,J,310109958028,SUTTLE COSTA RICA SOCIEDAD ANONIMA,,J,310114277828,AGENCIA ADUANAL DESALMACENADORA TICAL DEL OESTE SOCIEDAD ANONIMA,894.10,USD,894.10,32.000,30.000,Aereo,J,310102061609,ADUANA SANTAMARIA,SUTTLE COSTA RICA SOCIEDAD ANONIMA,ADUANA SANTAMARIA,TERMINALES SANTAMARIA S A,0.00,0,498.350000,"CHOFR: Leonel Gonzalez Porras, CED#9-0072-0242 , GUIA# 801530024539 , 3 CAJAS,  VALOR AGREGD: $894.10 REC# 247368,*FEDEX** AS",0001,8536690099,"ENSAMBLE, CONECTORES DE VOZ, VIDEOS O DATOS",ESTADOS UNIDOS,3,BULTOS/PACKAGE,SM,558.78,20.000,18.750,N418LA,,801530024539,13000257,1,05/01/2013
